ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,3939,1771510246478,-4.44,-3.80295,2.718,-10.24162,-17.4659,-4.76629
Daniyal,3940,1771510246484,-4.44,-3.80295,2.718,-11.21851,-18.01737,-5.38079
Daniyal,3941,1771510246497,-5.02395,-2.685,2.82105,-12.68385,-14.84247,-4.46692
Daniyal,3942,1771510246507,-5.02395,-2.685,2.82105,-14.14919,-1.06355,-1.29202
Daniyal,3943,1771510246520,-6.68595,-2.37795,5.43405,-11.83301,18.56885,6.57039
Daniyal,3944,1771510246531,-6.68595,-2.37795,5.43405,-8.65811,21.92495,16.14237
Daniyal,3945,1771510246543,-8.64405,-2.76105,6.45105,-5.49108,21.01108,24.68231
Daniyal,3946,1771510246552,-8.64405,-2.76105,6.45105,-4.14392,16.18964,31.20543
Daniyal,3947,1771510246567,-8.51505,-4.03005,4.32,-7.25579,17.65498,26.44702
Daniyal,3948,1771510246573,-7.581,-3.71205,4.12605,-8.29571,20.27841,22.3031
Daniyal,3949,1771510246585,-7.581,-3.71205,4.12605,-4.02574,15.27577,11.32881
Daniyal,3950,1771510246595,-6.75495,-3.48195,3.14205,0.97689,6.86189,5.2311
Daniyal,3951,1771510246605,-6.75495,-3.48195,3.14205,2.00893,3.69486,0.04727
Daniyal,3952,1771510246618,-7.40205,-3.279,2.95095,-2.56041,3.50579,-2.45011
Daniyal,3953,1771510246628,-7.40205,-3.279,2.95095,-6.8934,10.21799,-0.62238
Daniyal,3954,1771510246640,-10.22895,-3.65205,7.16895,-0.30725,28.20385,12.42387
Daniyal,3955,1771510246651,-10.22895,-3.65205,7.16895,5.49108,28.0778,18.4034
Daniyal,3956,1771510246663,-8.079,-5.69895,5.71095,2.44223,19.17546,12.97535
Daniyal,3957,1771510246675,-5.83095,-4.24605,2.71095,-8.41389,6.61766,-6.35768
Daniyal,3958,1771510246687,-5.83095,-4.24605,2.71095,-9.39078,4.30148,-12.63658
Daniyal,3959,1771510246696,-6.32205,-4.39695,2.71605,-6.0977,1.31565,-15.44121
Daniyal,3960,1771510246709,-6.32205,-4.39695,2.71605,-3.96272,4.7269,-20.1366
Daniyal,3961,1771510246717,-11.64195,-3.3,3.92295,-4.57722,9.97376,-17.75739
Daniyal,3962,1771510246730,-11.64195,-3.3,3.92295,-0.91387,34.36458,0.53572
Daniyal,3963,1771510246742,-14.745,-3.62805,8.448,6.2789,35.82204,15.4097
Daniyal,3964,1771510246751,-14.745,-3.62805,8.448,14.14919,17.04836,25.47012
Daniyal,3965,1771510246762,-11.92005,-5.02395,7.92405,17.43439,3.14339,24.92653
Daniyal,3966,1771510246772,-11.92005,-5.02395,7.92405,11.39971,-5.33352,17.78891
Daniyal,3967,1771510246784,-6.38205,-5.28,4.356,-3.60032,-18.19857,2.24528
Daniyal,3968,1771510246796,-6.528,-4.49205,3.96795,-8.59508,-8.93384,-3.73425
Daniyal,3969,1771510246806,-6.528,-4.49205,3.96795,-8.05149,0.21271,-1.41807
Daniyal,3970,1771510246819,-5.955,-4.25805,3.624,-9.08353,3.20641,0.77994
Daniyal,3971,1771510246831,-5.955,-4.25805,3.624,-16.28418,2.34769,-0.55935
Daniyal,3972,1771510246842,-6.03,-4.73205,3.585,-16.82777,7.53153,-3.73425
Daniyal,3973,1771510246852,-6.03,-4.73205,3.585,-14.02314,16.07147,-5.80621
Daniyal,3974,1771510246863,-8.28705,-4.00605,4.311,-11.52576,20.88503,-4.15967
Daniyal,3975,1771510246879,-9.93,-3.53505,4.34205,-7.0746,14.85035,4.61661
Daniyal,3976,1771510246886,-9.93,-3.53505,4.34205,-6.03468,11.86452,4.43541
Daniyal,3977,1771510246901,-7.01805,-3.70005,3.66705,-3.84455,0.89023,-1.23687
Daniyal,3978,1771510246912,-7.01805,-3.70005,3.66705,-0.48845,-25.09197,-10.74582
Daniyal,3979,1771510246924,-6.195,-2.12205,2.199,-0.42542,-34.71909,-14.52734
Daniyal,3980,1771510246931,-6.195,-2.12205,2.199,-3.89969,-32.89136,-17.20592
Daniyal,3981,1771510246943,-6.171,-0.90795,2.12895,-11.21851,-21.85404,-15.50424
Daniyal,3982,1771510246953,-6.171,-0.90795,2.12895,-16.76475,-4.17543,-7.02733
Daniyal,3983,1771510246962,-8.84505,-0.786,7.41795,-12.86505,12.65234,6.63342
Daniyal,3984,1771510246978,-9.79095,-2.66295,7.869,-0.42542,17.2847,28.82622
Daniyal,3985,1771510246983,-9.79095,-2.66295,7.869,-1.46534,15.27577,28.82622
Daniyal,3986,1771510246997,-7.64595,-3.93195,4.37505,-7.01157,13.93648,18.45855
Daniyal,3987,1771510247008,-7.64595,-3.93195,4.37505,-7.92544,13.26684,3.09612
Daniyal,3988,1771510247019,-7.37505,-4.92795,2.94795,2.25316,15.3388,-11.65969
Daniyal,3989,1771510247030,-7.37505,-4.92795,2.94795,14.57461,9.72954,-23.0594
Daniyal,3990,1771510247041,-8.83995,-4.59795,0.59505,9.87922,2.96219,-26.65973
Daniyal,3991,1771510247058,-8.83995,-4.59795,0.59505,3.7185,-2.28467,-31.29209
Daniyal,3992,1771510247064,-7.44,-4.344,3.73095,-0.37027,-15.75634,-39.65083
Daniyal,3993,1771510247073,-7.44,-4.344,3.73095,-0.66964,-18.86822,-40.01322
Daniyal,3994,1771510247084,-7.11405,-4.19595,6.58005,2.44223,-19.90813,-34.03369
Daniyal,3995,1771510247096,-7.98795,-4.23405,8.96805,8.90233,-14.78732,-23.30363
Daniyal,3996,1771510247108,-7.98795,-4.23405,8.96805,13.10927,-10.02891,-9.76893
Daniyal,3997,1771510247117,-8.07405,-4.59495,5.25195,11.58091,-8.38237,3.09612
Daniyal,3998,1771510247130,-8.07405,-4.59495,5.25195,1.27626,-5.75894,13.03837
Daniyal,3999,1771510247147,-4.035,-5.421,1.24095,-11.39971,-5.02627,3.82879
Daniyal,4000,1771510247153,-4.035,-5.421,1.24095,-13.96012,-5.94014,1.56776
Daniyal,4001,1771510247161,-4.90905,-3.83595,2.15805,-15.00003,0.70116,3.34034
Daniyal,4002,1771510247173,-4.90905,-3.83595,2.15805,-9.87922,18.45067,9.19382
Daniyal,4003,1771510247184,-8.15295,-4.51395,5.86905,2.44223,28.62927,20.53839
Daniyal,4004,1771510247197,-6.255,-4.78695,4.17405,2.25316,22.35037,17.60771
Daniyal,4005,1771510247208,-6.255,-4.78695,4.17405,-1.89076,14.18071,12.3057
Daniyal,4006,1771510247220,-7.45395,-2.91705,4.88295,-1.33929,10.76158,8.7684
Daniyal,4007,1771510247234,-7.45395,-2.91705,4.88295,1.40231,12.71537,9.37502
Daniyal,4008,1771510247240,-7.81095,-3.08505,5.44995,10.66704,17.52893,7.72848
Daniyal,4009,1771510247251,-7.81095,-3.08505,5.44995,10.36767,12.22692,1.14233
Daniyal,4010,1771510247263,-6.75,-2.886,3.55395,6.2789,3.08036,-5.68804
Daniyal,4011,1771510247275,-8.65605,-2.697,3.54,0.60662,2.29255,-10.61977
Daniyal,4012,1771510247285,-8.65605,-2.697,3.54,1.76471,8.81567,-7.57092
Daniyal,4013,1771510247295,-9.81705,-3.23295,5.73,6.0977,15.09457,-4.4039
Daniyal,4014,1771510247313,-9.81705,-3.23295,5.73,11.46274,12.10875,-6.65705
Daniyal,4015,1771510247318,-9.822,-4.21005,5.42895,12.43963,8.32722,-8.36662
Daniyal,4016,1771510247330,-9.822,-4.21005,5.42895,13.96012,3.38761,-10.19435
Daniyal,4017,1771510247339,-10.14795,-4.569,4.96905,16.7096,7.35033,-8.24844
Daniyal,4018,1771510247352,-10.14795,-4.569,4.96905,20.24689,7.65758,-5.44382
Daniyal,4019,1771510247364,-9.27405,-5.328,6.11595,24.87926,3.32459,-3.79728
Daniyal,4020,1771510247375,-7.76805,-5.83605,5.10795,27.37664,-1.12658,-5.07354
Daniyal,4021,1771510247390,-7.76805,-5.83605,5.10795,24.39081,-4.97113,-11.41547
Daniyal,4022,1771510247396,-6.42,-5.88105,5.055,20.00267,-4.48268,-16.47325
Daniyal,4023,1771510247409,-6.42,-5.88105,5.055,16.0951,0.51996,-18.55309
Daniyal,4024,1771510247418,-9.03195,-5.07,6.822,16.33932,4.97113,-11.77786
Daniyal,4025,1771510247430,-9.03195,-5.07,6.822,16.7096,6.98006,1.20536
Daniyal,4026,1771510247440,-7.05705,-6.18795,4.50495,12.43963,7.16913,0.89811
Daniyal,4027,1771510247450,-7.05705,-6.18795,4.50495,8.53206,4.85295,-0.25998
Daniyal,4028,1771510247463,-7.40595,-4.65795,4.28205,8.90233,4.66388,3.09612
Daniyal,4029,1771510247471,-7.40595,-4.65795,4.28205,10.1786,7.28731,5.96377
Daniyal,4030,1771510247484,-6.48195,-4.73205,4.27695,11.03732,4.85295,4.25421
Daniyal,4031,1771510247497,-6.39105,-3.645,3.384,9.20958,-2.77312,-0.31513
Daniyal,4032,1771510247509,-6.39105,-3.645,3.384,7.98846,-2.40284,-1.90652
Daniyal,4033,1771510247517,-6.384,-2.74905,3.29805,6.4601,-1.43383,-1.53624
Daniyal,4034,1771510247529,-6.384,-2.74905,3.29805,4.38814,-3.68698,-0.5042
Daniyal,4035,1771510247543,-6.01305,-2.31795,3.34095,2.31618,-6.06619,-0.55935
Daniyal,4036,1771510247551,-6.01305,-2.31795,3.34095,-1.15809,-7.95695,-2.39496
Daniyal,4037,1771510247565,-6.597,-1.76295,3.492,-2.86765,-5.45169,-2.57616
Daniyal,4038,1771510247576,-8.12205,-1.66005,4.107,-2.25316,6.31041,0.53572
Daniyal,4039,1771510247585,-8.12205,-1.66005,4.107,-1.28414,13.69226,4.74266
Daniyal,4040,1771510247597,-9.54,-2.49795,5.01,-0.66964,15.45697,7.24004
Daniyal,4041,1771510247612,-9.54,-2.49795,5.01,0.55147,13.38501,10.04467
Daniyal,4042,1771510247617,-9.24495,-3.69,4.869,2.98583,8.4454,6.57039
Daniyal,4043,1771510247628,-9.24495,-3.69,4.869,5.54623,6.25527,1.56776
Daniyal,4044,1771510247639,-8.39505,-3.89895,3.573,7.98846,6.61766,-3.00158
Daniyal,4045,1771510247651,-8.39505,-3.89895,3.573,8.41389,0.94538,-12.63658
Daniyal,4046,1771510247664,-6.453,-4.57395,2.62005,4.93961,-6.00317,-20.98744
Daniyal,4047,1771510247674,-6.453,-4.57395,2.62005,0.42542,-10.94278,-27.75479
Daniyal,4048,1771510247687,-7.20795,-4.39905,3.16605,-2.7416,-11.187,-29.34618
Daniyal,4049,1771510247701,-11.14605,-4.77495,6.00795,-1.64654,3.14339,-25.32044
Daniyal,4050,1771510247707,-11.14605,-4.77495,6.00795,5.91651,20.52263,-16.7805
Daniyal,4051,1771510247719,-10.81605,-5.649,8.103,14.20434,18.14342,-7.02733
Daniyal,4052,1771510247728,-10.81605,-5.649,8.103,16.89079,-1.48897,-3.97848
Daniyal,4053,1771510247740,-9.64305,-6.36495,5.22495,13.71589,-12.34509,-2.93856
Daniyal,4054,1771510247751,-9.64305,-6.36495,5.22495,10.24162,-17.71012,-5.01052
Daniyal,4055,1771510247761,-6.99705,-5.97,4.29195,8.72113,-25.33619,-5.86924
Daniyal,4056,1771510247777,-5.73,-5.25105,3.60405,8.05149,-28.38505,-3.67123
Daniyal,4057,1771510247782,-5.73,-5.25105,3.60405,6.70432,-26.67548,-2.15074
Daniyal,4058,1771510247796,-5.38305,-4.56195,2.89305,-3.5373,-14.41705,2.00106
Daniyal,4059,1771510247809,-5.38305,-4.56195,2.89305,-10.61189,-6.31041,7.36609
Daniyal,4060,1771510247820,-5.07195,-3.99,4.97205,-12.62083,-0.21271,12.36085
Daniyal,4061,1771510247830,-5.07195,-3.99,4.97205,-12.9911,4.66388,13.21957
Daniyal,4062,1771510247840,-5.20395,-3.74295,3.61905,-14.51159,6.55464,12.06148
Daniyal,4063,1771510247851,-5.20395,-3.74295,3.61905,-15.97693,8.4454,11.39183
Daniyal,4064,1771510247868,-6.16395,-3.31005,3.08505,-15.97693,9.30412,9.7453
Daniyal,4065,1771510247874,-6.16395,-3.31005,3.08505,-15.55151,9.78469,9.50107
Daniyal,4066,1771510247884,-7.81305,-3.00795,4.29195,-11.34456,8.87082,10.17072
Daniyal,4067,1771510247896,-8.30205,-3.528,4.66305,3.29307,0.76418,12.73112
Daniyal,4068,1771510247908,-8.30205,-3.528,4.66305,11.28154,-8.13815,7.72848
Daniyal,4069,1771510247919,-5.69895,-2.74695,0.97095,10.42282,-10.63553,-2.82038
Daniyal,4070,1771510247929,-5.69895,-2.74695,0.97095,-1.52837,-8.6266,-9.76893
Daniyal,4071,1771510247940,-6.30495,-1.794,2.94105,-16.82777,-2.10347,-11.90391
Daniyal,4072,1771510247958,-6.30495,-1.794,2.94105,-23.47694,9.48532,-2.75736
Daniyal,4073,1771510247964,-11.90805,-3.39795,10.95705,0.24422,20.88503,25.71435
Daniyal,4074,1771510247971,-11.90805,-3.39795,10.95705,7.0746,13.14079,29.67707
Daniyal,4075,1771510247983,-7.41105,-6.015,4.01895,-3.47427,5.70379,17.85193
Daniyal,4076,1771510247993,-7.41105,-6.015,4.01895,-13.5347,5.45957,3.70274
Daniyal,4077,1771510248013,-6.693,-5.211,3.35295,2.19801,20.76686,-3.6082
Daniyal,4078,1771510248021,-7.72005,-6.34305,4.78995,7.98846,18.68702,-3.24581
Daniyal,4079,1771510248028,-7.72005,-6.34305,4.78995,11.15549,9.42229,-6.84613
Daniyal,4080,1771510248042,-7.13595,-6.822,2.39805,-0.60662,1.3708,-15.37819
Daniyal,4081,1771510248049,-7.13595,-6.822,2.39805,-3.7185,3.14339,-16.17388
Daniyal,4082,1771510248061,-8.73,-6.14895,6.79395,-2.68646,10.64341,-9.09929
Daniyal,4083,1771510248073,-8.73,-6.14895,6.79395,7.31882,8.4454,-1.90652
Daniyal,4084,1771510248085,-8.685,-6.37005,7.785,12.25843,-2.52889,2.11923
Daniyal,4085,1771510248096,-7.84005,-5.77305,2.721,4.63236,-5.0893,4.98688
Daniyal,4086,1771510248107,-7.84005,-5.77305,2.721,1.27626,-3.19854,6.32617
Daniyal,4087,1771510248123,-4.911,-4.662,3.573,-9.87922,1.3708,0.16544
Daniyal,4088,1771510248128,-4.911,-4.662,3.573,-12.3766,-1.06355,0.35452
Daniyal,4089,1771510248140,-6.69,-4.27905,4.52595,-14.08617,-1.67805,3.40337
Daniyal,4090,1771510248150,-6.69,-4.27905,4.52595,-11.88816,4.85295,7.72848
Daniyal,4091,1771510248162,-7.87095,-4.01595,4.57605,-8.59508,13.75528,14.07041
Daniyal,4092,1771510248174,-7.87095,-4.01595,4.57605,-8.96536,12.83354,13.46379
Daniyal,4093,1771510248185,-6.60195,-3.753,3.84405,-9.75317,10.8246,9.92649
Daniyal,4094,1771510248196,-7.25505,-3.39105,4.07595,-7.86241,10.15496,6.69644
Daniyal,4095,1771510248210,-7.25505,-3.39105,4.07595,-4.51419,9.11504,5.47533
Daniyal,4096,1771510248216,-8.376,-4.16895,3.774,-1.64654,7.71273,4.43541
Daniyal,4097,1771510248229,-8.376,-4.16895,3.774,-0.66964,8.75265,0.40966
Daniyal,4098,1771510248240,-8.316,-4.24605,4.134,-1.52837,12.28994,-2.75736
Daniyal,4099,1771510248251,-8.316,-4.24605,4.134,1.03204,10.09194,-2.82038
Daniyal,4100,1771510248263,-8.80905,-4.84395,5.34705,6.70432,8.81567,-2.20589
Daniyal,4101,1771510248275,-8.80905,-4.84395,5.34705,9.20958,4.60873,-0.44118
Daniyal,4102,1771510248285,-8.81895,-5.445,4.87305,11.21851,-1.79622,-0.6854
Daniyal,4103,1771510248304,-6.183,-5.70195,2.92395,5.60926,-9.84771,-8.49267
Daniyal,4104,1771510248310,-6.183,-5.70195,2.92395,5.60926,-9.84771,-8.49267
Daniyal,4105,1771510248316,-6.59205,-4.95195,4.11,-0.30725,-8.98899,-11.2973
Daniyal,4106,1771510248327,-6.59205,-4.95195,4.11,0.24422,-3.75001,-5.86924
Daniyal,4107,1771510248338,-8.718,-5.85495,5.54595,2.00893,2.47375,1.51261
Daniyal,4108,1771510248349,-8.718,-5.85495,5.54595,3.29307,3.99423,3.89182
Daniyal,4109,1771510248362,-8.44095,-5.64405,5.17695,5.12081,4.17543,5.34928
Daniyal,4110,1771510248372,-8.44095,-5.64405,5.17695,7.37397,3.14339,3.64759
Daniyal,4111,1771510248389,-6.44595,-4.998,4.43505,8.05149,-7.04308,-2.15074
Daniyal,4112,1771510248395,-6.44595,-4.998,4.43505,6.83037,-9.60349,-4.0415
Daniyal,4113,1771510248406,-6.192,-4.66695,2.45505,2.7416,-10.09194,-7.69697
Daniyal,4114,1771510248419,-7.44195,-4.083,3.95895,0.30725,-5.94014,-8.18542
Daniyal,4115,1771510248430,-7.44195,-4.083,3.95895,3.23005,-2.15862,-5.07354
Daniyal,4116,1771510248439,-8.74005,-4.38495,5.39295,6.8934,2.65494,-1.35505
Daniyal,4117,1771510248452,-8.74005,-4.38495,5.39295,9.08353,4.66388,2.11923
Daniyal,4118,1771510248463,-8.41395,-4.84695,5.89605,12.62083,0.09454,5.04991
Daniyal,4119,1771510248472,-8.41395,-4.84695,5.89605,14.33039,-3.32459,4.25421
Daniyal,4120,1771510248488,-6.93705,-4.809,4.44,12.13238,-6.67281,0.40966
Daniyal,4121,1771510248494,-6.93705,-4.809,4.44,10.24162,-7.53153,-1.35505
Daniyal,4122,1771510248506,-6.159,-4.76805,3.41295,6.70432,-8.6266,-3.49003
Daniyal,4123,1771510248517,-7.58805,-4.65795,4.32495,7.31882,-7.6497,-0.44118
Daniyal,4124,1771510248528,-7.58805,-4.65795,4.32495,9.57198,-4.9081,0.04727
Daniyal,4125,1771510248540,-5.931,-4.36305,3.71205,8.77628,-2.64706,-3.36398
Daniyal,4126,1771510248552,-5.931,-4.36305,3.71205,8.05149,-4.1124,-7.57092
Daniyal,4127,1771510248563,-7.41105,-3.93,4.65795,9.50895,-0.63813,-6.29466
Daniyal,4128,1771510248576,-9.429,-4.46595,5.71395,14.69279,6.68069,2.11923
Daniyal,4129,1771510248582,-9.429,-4.46595,5.71395,16.15812,6.19224,4.00999
Daniyal,4130,1771510248595,-9.429,-4.46595,5.71395,16.58355,-2.71009,3.27732
Daniyal,4131,1771510248608,-7.164,-4.67895,3.264,13.84194,-13.86558,-2.63919
Daniyal,4132,1771510248622,-7.236,-4.38705,3.552,12.98322,-12.28207,-5.92438
Daniyal,4133,1771510248638,-7.236,-4.38705,3.552,12.31358,-7.28731,-7.94119
Daniyal,4134,1771510248644,-7.935,-4.581,5.20605,14.51159,-8.50055,-5.25474
Daniyal,4135,1771510248648,-7.935,-4.581,5.20605,14.75581,-8.68962,-4.34087
Daniyal,4136,1771510248660,-7.53105,-4.45395,4.09995,11.52576,-9.47744,-2.39496
Daniyal,4137,1771510248672,-7.53105,-4.45395,4.09995,9.08353,-8.07512,-3.55305
Daniyal,4138,1771510248683,-6.91305,-4.13595,5.106,8.90233,-7.40548,-3.97848
Daniyal,4139,1771510248695,-6.91305,-4.13595,5.106,10.85612,-7.58668,-1.78047
Daniyal,4140,1771510248707,-8.62305,-4.23195,4.66695,12.01421,-4.78205,1.51261
Daniyal,4141,1771510248721,-8.62305,-4.23195,4.66695,8.72113,0.58298,3.70274
Daniyal,4142,1771510248727,-8.673,-4.57605,3.64995,3.29307,3.75001,4.80568
Daniyal,4143,1771510248739,-9.501,-4.64595,5.43795,4.08089,5.27837,6.87764
Daniyal,4144,1771510248751,-9.501,-4.64595,5.43795,7.0746,6.74371,10.35192
Daniyal,4145,1771510248761,-8.73495,-5.046,4.56195,8.59508,3.87606,11.44698
Daniyal,4146,1771510248774,-8.73495,-5.046,4.56195,6.52312,-6.12922,6.94067
Daniyal,4147,1771510248784,-7.54005,-4.425,2.64405,5.42806,-7.77575,4.38026
Daniyal,4148,1771510248800,-7.37505,-4.18605,2.83095,2.7416,-5.69592,1.26839
Daniyal,4149,1771510248804,-7.37505,-4.18605,2.83095,1.89076,-5.75894,0.96114
Daniyal,4150,1771510248817,-7.947,-3.918,3.20895,0.48845,-5.0893,1.63078
Daniyal,4151,1771510248827,-7.947,-3.918,3.20895,-0.37027,-4.84507,2.78887
Daniyal,4152,1771510248839,-8.055,-3.951,2.79,-3.04885,-3.56093,3.94696
Daniyal,4153,1771510248849,-8.055,-3.951,2.79,-5.67228,-0.70116,4.92386
Daniyal,4154,1771510248859,-8.055,-3.951,2.79,-5.67228,-0.27574,6.3892
Daniyal,4155,1771510248870,-8.055,-3.951,2.79,-5.67228,-0.27574,6.3892
Daniyal,4156,1771510248881,-8.25405,-3.81495,4.87095,4.69539,-7.53153,14.19646
Daniyal,4157,1771510248892,-8.25405,-3.81495,4.87095,6.70432,-17.22168,10.77734
Daniyal,4158,1771510248904,-6.83895,-3.64305,2.83095,0.73267,-22.83093,1.51261
Daniyal,4159,1771510248917,-8.29905,-3.30705,4.56705,-1.70956,-16.18964,-1.96166
Daniyal,4160,1771510248932,-8.29905,-3.30705,4.56705,6.21588,-8.68962,4.74266
Daniyal,4161,1771510248938,-9.11805,-4.06605,5.20395,9.26473,-8.6266,6.63342
Daniyal,4162,1771510248953,-9.11805,-4.06605,5.20395,9.0205,-15.81937,4.13604
Daniyal,4163,1771510248966,-6.59505,-3.84105,2.89605,2.37921,-19.23849,-0.19695
Daniyal,4164,1771510248976,-6.59505,-3.84105,2.89605,-2.93068,-20.20751,-1.96166
Daniyal,4165,1771510248987,-6.39795,-3.552,3.89205,-4.45117,-18.93124,-1.96166
Daniyal,4166,1771510248994,-6.39795,-3.552,3.89205,-7.56304,-6.60978,0.65389
Daniyal,4167,1771510249005,-7.69395,-3.93195,6.13995,-8.23269,-3.37973,4.74266
Daniyal,4168,1771510249016,-7.69395,-3.93195,6.13995,-8.47691,-4.17543,9.7453
Daniyal,4169,1771510249028,-9.14205,-4.99005,6.25695,-8.78416,-5.94014,13.40077
Daniyal,4170,1771510249039,-7.15005,-4.86105,5.02695,-11.52576,-4.66388,9.37502
Daniyal,4171,1771510249050,-7.15005,-4.86105,5.02695,-13.96012,-2.22164,4.80568
Daniyal,4172,1771510249061,-8.94105,-5.15805,5.41005,-12.74688,0.70116,4.31724
Daniyal,4173,1771510249071,-8.94105,-5.15805,5.41005,-9.75317,-0.33088,5.16808
Daniyal,4174,1771510249085,-7.99995,-5.43795,3.621,-9.32775,-5.02627,0.96114
Daniyal,4175,1771510249096,-7.99995,-5.43795,3.621,-10.48584,-9.90286,-2.82038
Daniyal,4176,1771510249106,-6.93495,-4.71795,3.327,-13.04625,-9.17807,-7.3267
Daniyal,4177,1771510249118,-6.93495,-4.71795,3.327,-14.14919,-7.16126,-9.03626
Daniyal,4178,1771510249128,-7.89705,-3.94695,5.57205,-10.4307,-5.51472,-4.71115
Daniyal,4179,1771510249141,-8.77095,-3.84795,5.19705,-8.90233,-2.34769,0.40966
Daniyal,4180,1771510249151,-8.77095,-3.84795,5.19705,-9.87922,-0.94538,4.67963
Daniyal,4181,1771510249163,-8.11695,-4.026,4.785,-8.78416,-6.79886,8.03573
Daniyal,4182,1771510249172,-8.11695,-4.026,4.785,-6.76735,-12.46326,5.96377
Daniyal,4183,1771510249184,-6.55395,-3.75705,3.70695,-5.67228,-16.55203,2.8519
Daniyal,4184,1771510249193,-6.55395,-3.75705,3.70695,-5.05779,-16.48901,0.89811
Daniyal,4185,1771510249205,-7.06395,-3.26205,3.43395,-2.93068,-12.70749,1.875
Daniyal,4186,1771510249216,-7.06395,-3.26205,3.43395,-1.89076,-4.78205,3.94696
Daniyal,4187,1771510249225,-6.726,-3.192,3.43395,-3.04885,1.67805,5.04991
Daniyal,4188,1771510249237,-6.726,-3.192,3.43395,-5.54623,2.10347,5.90075
Daniyal,4189,1771510249248,-6.99405,-2.781,4.43805,-6.22375,0.94538,6.3892
Daniyal,4190,1771510249261,-7.55505,-2.946,4.13595,-5.36503,2.71797,8.9496
Daniyal,4191,1771510249273,-7.55505,-2.946,4.13595,-4.69539,5.33352,7.30306
Daniyal,4192,1771510249283,-7.062,-3.207,3.228,-5.85348,4.97113,5.90075
Daniyal,4193,1771510249297,-7.062,-3.207,3.228,-7.0746,5.09718,5.78258
Daniyal,4194,1771510249309,-8.223,-3.61605,3.65895,-5.85348,9.30412,6.87764
Daniyal,4195,1771510249329,-8.79,-4.164,4.71495,-0.66964,11.6203,9.06777
Daniyal,4196,1771510249335,-8.79,-4.164,4.71495,2.62343,1.3708,7.30306
Daniyal,4197,1771510249349,-7.11195,-3.99705,3.48195,0.91387,-9.47744,1.875
Daniyal,4198,1771510249362,-7.038,-3.41295,3.561,-1.09507,-12.16389,0.29149
Daniyal,4199,1771510249373,-7.038,-3.41295,3.561,-3.23005,-9.90286,0.29149
Daniyal,4200,1771510249385,-9.46095,-3.59505,5.98905,-2.86765,1.07143,6.75159
Daniyal,4201,1771510249403,-8.769,-4.44195,4.962,-0.55147,-0.88235,11.44698
Daniyal,4202,1771510249410,-8.769,-4.44195,4.962,-3.96272,-7.8309,6.3892
Daniyal,4203,1771510249415,-8.769,-4.44195,4.962,-5.67228,-10.02891,3.27732
Daniyal,4204,1771510249430,-7.33395,-3.85305,3.61395,-7.68122,-11.187,-4.28572
Daniyal,4205,1771510249438,-8.709,-3.37005,4.57905,-7.0746,-7.22428,-5.86924
Daniyal,4206,1771510249450,-8.709,-3.37005,4.57905,-4.08877,0.40179,-2.57616
Daniyal,4207,1771510249462,-11.151,-3.61095,6.73395,1.52049,5.94802,5.65653
Daniyal,4208,1771510249477,-11.151,-3.61095,6.73395,5.72743,1.07143,9.01263
Daniyal,4209,1771510249485,-7.89705,-4.56705,4.73205,0.55147,-16.79626,-2.08771
Daniyal,4210,1771510249494,-7.89705,-4.56705,4.73205,-4.93961,-20.39658,-7.09035
Daniyal,4211,1771510249504,-6.657,-3.60405,4.134,-7.25579,-20.51475,-9.03626
Daniyal,4212,1771510249515,-6.657,-3.60405,4.134,-6.76735,-19.53786,-7.57092
Daniyal,4213,1771510249528,-7.059,-3.714,4.57395,-5.42806,-15.70119,-5.62501
Daniyal,4214,1771510249541,-8.88405,-3.123,5.38605,-6.4601,-1.48897,-1.53624
Daniyal,4215,1771510249551,-8.88405,-3.123,5.38605,-5.67228,5.21535,2.4895
Daniyal,4216,1771510249562,-9.64695,-3.135,7.119,-3.11188,3.45064,7.48426
Daniyal,4217,1771510249573,-9.64695,-3.135,7.119,4.63236,-6.49161,12.84929
Daniyal,4218,1771510249584,-9.88395,-3.89595,7.026,10.42282,-10.51736,14.25161
Daniyal,4219,1771510249595,-9.88395,-3.89595,7.026,11.95118,-15.21275,12.6681
Daniyal,4220,1771510249606,-7.73205,-4.5,3.18795,5.85348,-15.63817,8.70538
Daniyal,4221,1771510249622,-7.73205,-4.5,3.18795,-2.93068,-9.90286,3.52154
Daniyal,4222,1771510249629,-5.79495,-4.46895,2.094,-10.54887,0.89023,-2.45011
Daniyal,4223,1771510249639,-5.97495,-3.915,4.392,-9.39078,-0.39391,-3.11976
Daniyal,4224,1771510249651,-5.97495,-3.915,4.392,-5.97953,-4.53783,-1.71744
Daniyal,4225,1771510249663,-5.98395,-3.84795,4.36305,-2.93068,-6.00317,-1.84349
Daniyal,4226,1771510249670,-5.98395,-3.84795,4.36305,-0.66964,-4.78205,-2.87553
Daniyal,4227,1771510249687,-6.17595,-3.28605,3.88395,-0.1812,-3.32459,-3.91545
Daniyal,4228,1771510249693,-6.17595,-3.28605,3.88395,-0.06303,-3.13551,-3.73425
