ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,2271,1771513193410,-0.52552,5.84955,7.89482,-4.02832,7.72094,8.36944
Daniyal,2272,1771513193424,-0.41515,6.13938,7.67947,-4.15039,11.26098,5.01251
Daniyal,2273,1771513193438,-0.64995,6.33081,8.10539,-4.45556,6.68334,5.13458
Daniyal,2274,1771513193457,-0.33619,6.38106,7.63849,-5.18798,12.23754,0.55695
Daniyal,2275,1771513193475,-0.38883,6.37867,7.51167,-7.01904,6.37817,-0.23651
Daniyal,2276,1771513193493,-0.39362,6.43131,7.88764,-5.00488,7.35473,-4.57
Daniyal,2277,1771513193509,-0.39362,6.43131,7.88764,-6.10351,2.28882,-5.4245
Daniyal,2278,1771513193527,-0.47976,6.38106,7.68186,-4.94384,1.49536,-6.88934
Daniyal,2279,1771513193536,-0.64756,6.41934,7.85653,-3.479,-2.10571,-5.6076
Daniyal,2280,1771513193555,-0.49173,6.46959,7.66511,-0.54932,1.00708,-6.40106
Daniyal,2281,1771513193575,-0.41755,6.21356,7.47099,0.48828,-1.31225,-6.52313
Daniyal,2282,1771513193591,-0.37448,5.94287,7.56192,2.56347,-0.76294,-6.76727
Daniyal,2283,1771513193608,-0.37448,5.94287,7.56192,1.52588,-3.26538,-5.6076
Daniyal,2284,1771513193626,-0.41755,5.67727,7.14078,0.73242,-5.82885,-3.59344
Daniyal,2285,1771513193641,-0.22373,5.45444,6.88445,-0.30518,-5.40161,-3.77655
Daniyal,2286,1771513193658,-0.54467,5.47627,7.22692,-0.85449,-10.7727,-1.45721
Daniyal,2287,1771513193675,-0.38883,5.52892,7.1333,-1.77002,-7.04956,-2.06756
Daniyal,2288,1771513193692,-0.38883,5.52892,7.1333,-2.99072,-12.23754,0.37384
Daniyal,2289,1771513193717,-0.60449,5.9333,7.57627,0.48828,-5.09643,0.1297
Daniyal,2290,1771513193724,-0.42233,5.94527,7.8015,-0.61035,-7.96508,1.89972
Daniyal,2291,1771513193740,-0.7002,6.11067,7.98575,0.06104,-4.24194,1.3504
Daniyal,2292,1771513193757,-0.60927,6.27817,8.25404,0.85449,-3.69262,2.87628
Daniyal,2293,1771513193776,-0.03948,6.01496,7.47817,-0.73242,4.48608,0.49591
Daniyal,2294,1771513193792,-0.03948,6.01496,7.47817,-4.02832,3.20434,0.1297
Daniyal,2295,1771513193809,-0.27159,5.89262,7.79432,-5.98144,7.04956,-2.00653
Daniyal,2296,1771513193825,-0.23569,5.91416,8.08864,-7.01904,5.52368,-1.02997
Daniyal,2297,1771513193842,-0.38883,6.18246,7.91157,-5.43213,7.17163,-0.66376
Daniyal,2298,1771513193859,-0.30748,6.05564,7.92353,-5.43213,5.64575,-1.02997
Daniyal,2299,1771513193880,-0.80548,6.21356,8.36411,-4.82177,4.54712,0.67902
Daniyal,2300,1771513193890,-0.80548,6.21356,8.36411,-5.7373,5.95092,0.49591
Daniyal,2301,1771513193909,-0.50847,6.2016,7.75364,-7.32421,1.49536,2.32696
Daniyal,2302,1771513193924,-0.80309,6.40738,8.18944,-5.55419,4.24194,2.44903
Daniyal,2303,1771513193940,-0.70738,6.49592,8.42632,-4.57763,4.54712,3.12042
Daniyal,2304,1771513193959,-0.22373,6.13699,7.72493,-5.67627,8.08715,0.37384
Daniyal,2305,1771513193975,-0.82223,6.24706,8.12932,-4.21142,5.95092,2.08282
Daniyal,2306,1771513193992,-0.82223,6.24706,8.12932,-5.00488,11.32201,1.47247
Daniyal,2307,1771513194010,-0.39362,5.82084,6.98016,-10.13183,10.58959,0.92316
Daniyal,2308,1771513194025,-0.65234,5.60788,6.72413,-11.41357,6.68334,1.1673
Daniyal,2309,1771513194042,-0.98255,5.94766,7.77039,-9.46044,4.18091,2.87628
Daniyal,2310,1771513194067,-0.41037,5.77777,7.05673,-9.70458,4.05884,3.66974
Daniyal,2311,1771513194075,-0.20219,5.35394,6.74088,-9.33837,4.85229,1.96075
Daniyal,2312,1771513194089,-0.20219,5.35394,6.74088,-8.54492,0.82397,2.02179
Daniyal,2313,1771513194110,-0.76481,5.64377,7.67468,-7.56835,5.0354,0.3128
Daniyal,2314,1771513194125,-0.74566,5.84955,7.29871,-8.11767,0.21362,2.32696
Daniyal,2315,1771513194143,-0.59013,5.80648,7.55474,-4.02832,4.85229,0.80109
Daniyal,2316,1771513194158,-0.61884,5.71556,7.59063,-4.82177,-0.15259,2.5711
Daniyal,2317,1771513194175,-0.12562,5.63181,7.46381,-7.20214,2.22778,-1.33514
Daniyal,2318,1771513194192,-0.12562,5.63181,7.46381,-8.85009,-5.88989,-1.27411
Daniyal,2319,1771513194210,-0.24766,6.00778,8.28036,-8.91113,-3.93676,-4.44793
Daniyal,2320,1771513194226,-0.54706,5.99103,8.39043,-6.28662,-6.86645,-3.3493
Daniyal,2321,1771513194250,-0.65952,5.71077,7.6675,-3.11279,6.13403,-8.78143
Daniyal,2322,1771513194258,-0.96102,6.06999,7.5356,-3.72314,-2.10571,-5.6076
Daniyal,2323,1771513194272,-0.96102,6.06999,7.5356,-5.00488,4.79126,-7.74383
Daniyal,2324,1771513194291,-0.12802,5.16251,7.10698,-17.0288,-1.37329,-7.6828
Daniyal,2325,1771513194309,-0.79591,4.69322,7.42074,-16.47948,-5.76782,-6.52313
Daniyal,2326,1771513194327,-0.02034,5.29173,8.02164,-12.57323,-6.86645,-8.41522
Daniyal,2327,1771513194342,-0.34098,5.7682,7.92832,-12.81737,-12.54272,-9.69695
Daniyal,2328,1771513194360,-0.24048,5.57677,8.44307,-8.11767,-9.00268,-13.10729
Daniyal,2329,1771513194374,-0.24048,5.57677,8.44307,-6.22558,-11.32201,-12.68004
Daniyal,2330,1771513194393,-0.31944,5.99821,8.01685,-6.53076,-8.45336,-14.45006
Daniyal,2331,1771513194410,-0.77438,6.29253,8.38804,-7.01904,-14.98412,-11.2152
Daniyal,2332,1771513194433,-0.99212,6.96999,9.43909,-4.63867,-19.18791,-9.63592
Daniyal,2333,1771513194441,-0.66909,7.24068,9.87967,3.66211,-23.52141,-5.18036
Daniyal,2334,1771513194458,0.68614,5.9357,8.04557,16.22771,-11.87133,-3.1662
Daniyal,2335,1771513194477,0.68614,5.9357,8.04557,19.70671,8.02612,-6.76727
Daniyal,2336,1771513194493,1.08604,3.88385,4.70818,-12.93944,11.74926,-23.48326
Daniyal,2337,1771513194511,-1.52602,4.53769,5.44786,-54.74086,-47.56924,-32.7606
Daniyal,2338,1771513194525,-5.35932,11.23909,14.42872,-23.19334,-85.1516,20.21025
Daniyal,2339,1771513194543,1.72044,6.14656,10.67917,41.42758,17.601,10.44463
Daniyal,2340,1771513194558,5.01954,3.15613,5.45264,35.81998,18.02825,-14.32799
Daniyal,2341,1771513194575,5.01954,3.15613,5.45264,17.63152,-8.45336,-6.58416
Daniyal,2342,1771513194601,0.55454,3.52971,5.2995,1.83105,15.3427,-12.80211
Daniyal,2343,1771513194612,0.55454,3.52971,5.2995,-7.81249,-2.7771,-14.5111
Daniyal,2344,1771513194625,-1.01605,4.61665,7.71057,-8.48388,-18.6386,-9.20867
Daniyal,2345,1771513194643,-0.77198,5.52413,8.67757,-1.2207,-14.55687,-7.98797
Daniyal,2346,1771513194660,-0.28116,4.6669,7.65284,-5.49316,-21.81242,-3.28827
Daniyal,2347,1771513194676,-0.28116,4.6669,7.65284,1.40381,-16.57103,-5.85174
Daniyal,2348,1771513194693,0.22881,4.93729,7.59302,8.84246,-8.88061,-7.25555
Daniyal,2349,1771513194712,-0.09212,5.45444,6.34337,-1.52588,-5.82885,-8.049
Daniyal,2350,1771513194726,-0.45823,5.48824,6.62124,-7.08007,-11.81029,-7.80486
Daniyal,2351,1771513194744,-0.46301,6.42652,9.27877,-0.48828,-13.88549,-7.8659
Daniyal,2352,1771513194762,-0.54706,6.85514,9.32902,5.24902,-14.06859,-8.59832
Daniyal,2353,1771513194783,-0.54706,6.85514,9.32902,6.34765,-13.64135,-3.65448
Daniyal,2354,1771513194790,-0.20219,6.87667,8.45743,8.78143,-2.28882,-2.61688
Daniyal,2355,1771513194809,0.46092,6.1011,7.89721,4.94384,11.01684,-3.83758
Daniyal,2356,1771513194827,0.46092,5.29412,7.92832,-0.54932,17.96721,-6.6452
Daniyal,2357,1771513194843,-0.7337,6.10828,9.91795,-2.50244,10.04028,-3.83758
Daniyal,2358,1771513194862,-0.52552,6.69003,10.05913,0.91553,2.16675,-2.00653
Daniyal,2359,1771513194877,-0.52552,6.69003,10.05913,9.45281,0.64087,0.3128
Daniyal,2360,1771513194893,0.95414,6.21117,8.27558,14.51873,13.20647,-7.07244
Daniyal,2361,1771513194909,0.6,5.59831,7.71057,15.98357,8.14819,-10.06316
Daniyal,2362,1771513194927,-1.97378,6.10589,8.97937,17.14324,5.88989,-10.54381
Daniyal,2363,1771513194945,-2.27079,6.67807,7.88285,17.81462,0.76294,2.5711
Daniyal,2364,1771513194968,0.21685,5.52413,5.65873,11.46697,7.23266,-1.88446
Daniyal,2365,1771513194979,0.21685,5.52413,5.65873,11.77215,-4.11987,0.61798
Daniyal,2366,1771513194990,0.15464,5.95723,7.21257,20.92741,2.04468,-3.22723
Daniyal,2367,1771513195010,1.78265,4.26222,6.27398,24.28435,21.14104,-13.96178
Daniyal,2368,1771513195027,0.54736,3.64457,4.92353,13.78631,12.9013,-21.53014
Daniyal,2369,1771513195043,-1.86371,4.92293,6.48694,12.50457,2.04468,-20.12633
Daniyal,2370,1771513195061,-1.86371,4.92293,6.48694,19.70671,1.86157,-8.84246
Daniyal,2371,1771513195076,-2.11765,5.7993,7.69143,19.3405,-8.20922,4.21905
Daniyal,2372,1771513195094,-1.38724,6.63021,8.17747,21.96501,-14.86205,14.22881
Daniyal,2373,1771513195110,0.90867,6.49113,8.37608,28.06852,-5.0354,11.17705
Daniyal,2374,1771513195129,0.08285,6.29253,8.62493,28.86198,-3.26538,11.48223
Daniyal,2375,1771513195153,-0.55663,5.95005,7.40399,25.01677,5.64575,10.5667
Daniyal,2376,1771513195165,-0.47019,5.40419,6.79831,20.5612,14.85442,9.89532
Daniyal,2377,1771513195176,-0.47019,5.40419,6.79831,20.01189,21.81242,7.33184
Daniyal,2378,1771513195192,-0.42473,5.24866,7.32024,17.57048,28.16007,2.69317
Daniyal,2379,1771513195212,-1.54517,5.97907,7.98335,2.07519,19.30998,-1.88446
Daniyal,2380,1771513195228,-3.82941,7.87029,9.98256,7.43865,17.66203,17.46367
Daniyal,2381,1771513195245,-2.67069,6.81685,9.09661,18.79118,42.74747,16.1209
Daniyal,2382,1771513195258,-2.67069,6.81685,9.09661,12.50457,36.0336,17.58574
Daniyal,2383,1771513195276,-2.55793,7.60469,9.44866,25.32194,38.90226,20.6909
Daniyal,2384,1771513195296,-0.13998,6.26142,9.44387,30.38786,74.95875,0.80109
Daniyal,2385,1771513195319,-1.22931,5.43769,8.0695,21.84294,51.10165,6.59942
Daniyal,2386,1771513195326,-3.83659,8.15773,10.54756,33.68375,61.23347,9.46807
Daniyal,2387,1771513195344,-1.15274,6.65414,7.72732,39.7186,85.45679,7.88116
Daniyal,2388,1771513195361,-1.15274,6.65414,7.72732,28.06852,73.6236,12.45879
Daniyal,2389,1771513195378,-2.10329,5.8352,6.92752,33.92789,73.74567,19.4168
Daniyal,2390,1771513195393,-2.05992,6.09631,8.11974,39.96274,78.55981,22.03367
Daniyal,2391,1771513195412,-1.7656,5.60309,5.96022,32.46305,70.81599,21.36229
Daniyal,2392,1771513195428,-2.39522,6.38106,5.24925,23.61296,58.60897,29.17478
Daniyal,2393,1771513195443,-1.62203,6.28535,5.37129,23.24675,54.64169,32.04343
Daniyal,2394,1771513195460,-1.62203,6.28535,5.37129,26.54264,57.69344,31.31101
Daniyal,2395,1771513195478,-0.15673,5.29412,4.75843,25.26091,48.78231,29.23582
Daniyal,2396,1771513195503,-0.64516,5.51934,4.22931,21.53777,40.24503,27.89305
Daniyal,2397,1771513195515,-1.27478,6.43849,4.11446,18.05876,33.10392,25.51268
Daniyal,2398,1771513195529,-1.16949,6.7355,4.30588,15.61736,27.42765,20.5078
Daniyal,2399,1771513195541,-1.16949,6.7355,4.30588,14.76287,26.75627,16.18193
Daniyal,2400,1771513195561,-1.26042,6.568,4.38963,14.15252,19.8593,12.15362
Daniyal,2401,1771513195579,-1.80628,6.99392,4.6005,13.6032,16.5634,8.61358
Daniyal,2402,1771513195594,-1.26042,6.90539,4.24367,13.23699,18.69963,3.36456
Daniyal,2403,1771513195610,-2.07189,7.22154,4.72493,10.24627,9.24682,1.89972
Daniyal,2404,1771513195628,-2.60369,7.58555,5.2995,8.65936,6.98852,2.02179
Daniyal,2405,1771513195644,-3.43908,8.18166,5.00728,1.40381,4.18091,8.79669
Daniyal,2406,1771513195663,-3.43908,8.18166,5.00728,-7.81249,-2.28882,14.47295
Daniyal,2407,1771513195684,-3.02243,8.36112,6.02004,-11.90185,-4.18091,17.09746
Daniyal,2408,1771513195691,-3.02243,8.36112,6.02004,-11.2915,-3.63159,17.64678
Daniyal,2409,1771513195711,-3.47737,8.54537,6.47019,-11.84081,-8.81957,22.39989
Daniyal,2410,1771513195730,-3.01286,8.51905,6.44866,-11.35253,-9.67406,24.35301
Daniyal,2411,1771513195743,-3.01286,8.51905,6.44866,-11.41357,-9.49096,23.49852
Daniyal,2412,1771513195758,-2.40957,8.25823,6.47259,-12.39013,-15.41137,23.9868
Daniyal,2413,1771513195778,-2.85494,8.38266,7.05673,-10.37597,-17.66966,24.78025
Daniyal,2414,1771513195794,-2.55793,8.23909,6.81266,-12.26806,-21.08,25.08543
Daniyal,2415,1771513195814,-1.8685,7.85115,6.40319,-12.93944,-23.1552,21.85057
Daniyal,2416,1771513195827,-1.14078,6.74268,6.38644,-9.27734,-20.22551,15.32744
Daniyal,2417,1771513195844,-1.14078,6.74268,6.38644,-7.75146,-17.42552,8.55255
Daniyal,2418,1771513195866,-1.78953,6.67568,6.08704,-7.87353,-20.40862,11.6043
Daniyal,2419,1771513195877,-2.37847,6.94128,5.89083,-5.7373,-10.22338,5.68389
Daniyal,2420,1771513195892,-1.62443,6.35952,5.28036,-9.2163,-10.10131,2.51007
Daniyal,2421,1771513195911,-3.34098,7.46082,6.00329,-12.26806,-12.84789,5.25665
Daniyal,2422,1771513195929,-3.25723,7.49193,6.43669,-9.88769,-5.70678,7.20977
Daniyal,2423,1771513195943,-3.25723,7.49193,6.43669,-10.31493,-6.31713,8.97979
Daniyal,2424,1771513195960,-2.77597,7.42493,6.39601,-5.06591,-1.61743,7.51495
Daniyal,2425,1771513195979,-1.94267,6.71396,6.40798,-3.05176,0.7019,4.46319
Daniyal,2426,1771513195995,-2.17268,6.79292,6.52523,-2.31933,-1.19018,3.91388
Daniyal,2427,1771513196013,-2.21815,7.17368,6.63799,-3.96728,-1.49536,3.12042
Daniyal,2428,1771513196033,-2.08415,7.34118,6.65713,-6.34765,-5.76782,4.6463
Daniyal,2429,1771513196045,-2.08415,7.34118,6.65713,-5.31005,-2.89917,4.09698
Daniyal,2430,1771513196057,-0.9347,5.97159,5.82862,-5.85937,0.39673,-3.71551
Daniyal,2431,1771513196079,-0.69063,5.32523,5.12722,-16.90673,-14.67894,-6.21795
Daniyal,2432,1771513196095,-2.41436,6.16571,5.97458,-16.66258,-18.34105,-1.39618
Daniyal,2433,1771513196110,-1.74646,5.78256,5.42393,-19.53123,-18.28002,0.67902
Daniyal,2434,1771513196127,-1.64357,6.32124,4.99771,-24.22331,-25.84074,2.44903
Daniyal,2435,1771513196146,-1.64357,6.32124,4.99771,-26.96989,-32.67667,6.35528
Daniyal,2436,1771513196162,-2.00249,6.93171,6.44626,-23.19334,-33.47013,9.95635
Daniyal,2437,1771513196175,-1.83021,6.78335,6.87249,-23.19334,-35.24015,11.48223
Daniyal,2438,1771513196195,-1.04267,6.49352,6.1017,-24.71159,-34.99601,8.67461
Daniyal,2439,1771513196222,-1.18624,6.48395,6.77438,-24.65056,-39.45157,6.05011
Daniyal,2440,1771513196228,-1.22213,6.57996,7.28914,-23.62059,-38.59708,4.76837
Daniyal,2441,1771513196242,-1.22213,6.57996,7.28914,-23.9868,-36.46085,2.75421
Daniyal,2442,1771513196260,-0.75763,6.22313,6.99452,-26.78679,-38.16983,2.20489
Daniyal,2443,1771513196278,-1.08335,6.54407,7.52124,-29.83854,-40.3671,1.41144
Daniyal,2444,1771513196295,-1.44227,6.92453,8.60579,-26.96989,-40.18399,5.37872
Daniyal,2445,1771513196313,-0.9012,6.56321,8.69941,-21.48436,-33.22599,5.92804
Daniyal,2446,1771513196329,-0.47737,6.12263,7.75604,-19.95848,-25.96281,4.95147
Daniyal,2447,1771513196345,-0.47737,6.12263,7.75604,-17.2119,-20.65276,2.63214
Daniyal,2448,1771513196369,-0.35294,6.01257,8.11974,-14.28222,-14.73998,-0.05341
Daniyal,2449,1771513196376,-0.41515,5.90698,7.90678,-16.23534,-12.1765,-1.02997
Daniyal,2450,1771513196392,-0.77438,6.05803,8.03121,-16.66258,-9.24682,-0.29755
Daniyal,2451,1771513196411,-0.87248,6.38824,8.73051,-13.12255,-4.36401,3.73077
Daniyal,2452,1771513196429,-0.87248,6.38824,8.73051,-11.23046,1.12915,6.9046
Daniyal,2453,1771513196444,-0.84855,6.44806,8.63211,-9.94872,2.7771,10.93291
Daniyal,2454,1771513196460,-0.84138,6.58953,8.97219,-6.89697,6.37817,16.73125
Daniyal,2455,1771513196477,-0.23091,6.65414,8.81905,-5.31005,11.07787,17.64678
Daniyal,2456,1771513196496,-0.00598,6.64935,8.31865,-5.24902,11.32201,18.13506
Daniyal,2457,1771513196514,0.35563,6.42892,8.20619,-0.73242,18.27239,17.03642
Daniyal,2458,1771513196532,0.35563,6.42892,8.20619,1.15967,27.24455,10.3836
Daniyal,2459,1771513196542,0.76989,5.38026,7.06152,-0.36621,26.69523,7.27081
Daniyal,2460,1771513196561,-0.10887,5.21755,7.17189,2.86865,25.77971,5.13458
Daniyal,2461,1771513196579,-0.24048,5.07877,7.00648,4.21142,31.02872,4.03595
Daniyal,2462,1771513196596,-0.45823,4.58555,5.92672,-2.68554,26.14592,3.91388
Daniyal,2463,1771513196613,-1.05942,4.82961,6.35773,-3.96728,23.52141,6.29425
Daniyal,2464,1771513196630,-1.05942,4.82961,6.35773,-3.66211,21.08,10.44463
Daniyal,2465,1771513196645,-1.19821,5.35873,6.7672,-11.4746,15.28167,15.87676
Daniyal,2466,1771513196659,-0.7337,5.52652,6.33859,-15.07567,8.94164,19.05058
Daniyal,2467,1771513196679,-0.34337,5.82323,7.22214,-16.41844,2.89917,20.99608
Daniyal,2468,1771513196695,-0.05384,6.11306,7.42792,-18.06639,-6.80541,23.86473
Daniyal,2469,1771513196713,0.57846,5.94048,7.04716,-16.05223,-6.50024,21.48436
Daniyal,2470,1771513196735,0.60957,6.06042,7.31306,-12.87841,-9.12475,15.44951
Daniyal,2471,1771513196742,0.60957,6.06042,7.31306,-12.14599,-8.33129,13.98467
Daniyal,2472,1771513196760,0.39153,6.34517,7.57627,-10.92528,-6.68334,10.68877
Daniyal,2473,1771513196778,0.19053,6.37627,7.5332,-13.24462,-7.41577,7.0877
Daniyal,2474,1771513196797,-0.05145,6.52254,7.70579,-16.47948,-9.42992,5.74493
Daniyal,2475,1771513196813,-0.38883,6.70678,8.4,-14.89257,-9.55199,6.84356
Daniyal,2476,1771513196829,-0.38883,6.70678,8.4,-15.07567,-7.23266,4.89044
Daniyal,2477,1771513196847,-0.61406,6.63261,8.31147,-17.27294,-8.94164,3.66974
Daniyal,2478,1771513196862,-1.12881,7.12104,8.81187,-14.83153,-0.57983,2.20489
Daniyal,2479,1771513196878,-1.18146,7.3005,9.50848,-11.04736,6.07299,1.53351
Daniyal,2480,1771513196905,-0.55663,6.99631,9.12533,-7.75146,20.22551,-6.46209
Daniyal,2481,1771513196912,-0.15912,6.55364,8.75923,-8.23974,21.62932,-9.45281
Daniyal,2482,1771513196929,-0.15912,6.55364,8.75923,-7.44628,26.75627,-14.45006
Daniyal,2483,1771513196947,-0.51326,6.71635,9.68555,-6.34765,22.54484,-11.88659
Daniyal,2484,1771513196965,-1.21017,7.14497,10.06391,2.86865,26.69523,-8.29315
Daniyal,2485,1771513196981,-0.28594,6.4002,8.39522,6.7749,27.91593,-9.69695
Daniyal,2486,1771513196997,-0.56142,6.29013,7.61695,13.05388,29.86906,-11.94762
Daniyal,2487,1771513197013,-0.56142,6.29013,7.61695,17.02117,34.38565,-13.22936
Daniyal,2488,1771513197030,-0.45823,5.69881,6.91316,17.75359,35.48429,-15.85387
Daniyal,2489,1771513197048,-0.27159,4.75544,5.62044,12.68767,32.49356,-20.00426
Daniyal,2490,1771513197064,-0.21655,4.30768,4.902,6.40869,27.36662,-24.39878
Daniyal,2491,1771513197083,-1.21735,4.35554,5.52682,0.48828,14.91545,-23.30015
Daniyal,2492,1771513197100,-1.82782,4.69801,6.06551,-3.90625,5.64575,-14.02282
Daniyal,2493,1771513197111,-1.82782,4.69801,6.06551,-9.46044,0.45776,-9.0866
Daniyal,2494,1771513197130,-1.47577,5.1338,5.51725,-16.84569,-20.10344,2.08282
Daniyal,2495,1771513197148,-0.59252,6.07478,6.55873,-14.46532,-21.75139,2.69317
Daniyal,2496,1771513197163,1.22243,6.28535,7.17189,-9.94872,-23.82658,-0.17548
Daniyal,2497,1771513197183,1.59601,5.47149,6.80309,-5.24902,-20.34758,-10.78796
Daniyal,2498,1771513197198,0.30538,5.21994,7.0352,-5.24902,-30.72355,-13.41247
Daniyal,2499,1771513197211,0.30538,5.21994,7.0352,-5.92041,-31.15079,-12.92418
Daniyal,2500,1771513197229,-0.62124,4.87508,6.87488,-12.32909,-31.39493,-9.88006
Daniyal,2501,1771513197246,-1.18146,5.27258,6.61885,-23.07127,-35.36222,-6.46209
Daniyal,2502,1771513197273,-1.61246,6.86949,7.88046,-23.19334,-33.65323,-0.29755
Daniyal,2503,1771513197280,-1.02802,7.267,9.10858,-8.11767,-11.93236,-0.72479
Daniyal,2504,1771513197294,0.19531,6.19203,8.01685,-5.7373,1.80054,-9.20867
Daniyal,2505,1771513197314,0.19531,6.19203,8.01685,-10.00976,0.15259,-12.49694
Daniyal,2506,1771513197330,-1.14317,6.51057,8.9674,-10.37597,3.08227,-13.77868
Daniyal,2507,1771513197347,-0.67627,6.39063,10.02563,-12.32909,6.86645,-14.26696
Daniyal,2508,1771513197363,-1.11206,7.38425,10.1668,-16.47948,-4.24194,-10.42937
Daniyal,2509,1771513197381,-0.90359,8.57169,11.0001,-0.36621,4.85229,-3.65448
Daniyal,2510,1771513197397,-0.07537,7.11147,9.46541,5.7373,16.68547,-4.69207
Daniyal,2511,1771513197414,-0.07537,7.11147,9.46541,4.45556,16.86858,-3.77655
Daniyal,2512,1771513197431,-0.30748,6.35474,8.22772,8.11004,25.90178,-7.01141
Daniyal,2513,1771513197455,0.5665,5.49063,7.56431,7.01141,28.95353,-12.80211
Daniyal,2514,1771513197465,0.06132,4.5018,6.46541,0,20.22551,-16.15905
Daniyal,2515,1771513197476,-1.61007,4.89422,6.79352,-3.84521,12.47405,-16.09801
Daniyal,2516,1771513197493,-1.61007,4.89422,6.79352,-6.28662,3.9978,-10.42937
Daniyal,2517,1771513197516,-2.60369,5.79452,7.77996,-10.2539,1.31225,2.20489
Daniyal,2518,1771513197531,-0.94666,5.93091,7.0663,-9.46044,2.41089,2.5711
Daniyal,2519,1771513197546,1.22243,6.19921,6.92034,-4.08935,5.76782,-10.00213
Daniyal,2520,1771513197562,0.7675,6.51296,7.95225,0.24414,2.65503,-16.46422
Daniyal,2521,1771513197580,-0.10648,5.56959,7.19582,-0.97656,4.79126,-21.53014
Daniyal,2522,1771513197598,-1.00409,5.53849,7.40878,-4.08935,-9.7351,-18.72252
Daniyal,2523,1771513197614,-1.00409,5.53849,7.40878,1.34277,-8.75854,-16.28111
Daniyal,2524,1771513197638,-0.38644,5.55045,7.22932,2.31933,-7.23266,-16.89147
Daniyal,2525,1771513197649,0.07089,4.92293,5.97697,0.61035,-10.9558,-18.41734
Daniyal,2526,1771513197662,-0.71934,4.73869,6.75763,4.5166,-12.11547,-17.86803
Daniyal,2527,1771513197678,-1.3657,4.52812,6.75045,5.92041,-8.14819,-14.75524
Daniyal,2528,1771513197698,-1.47577,4.98066,6.32902,-1.09863,-12.96996,-5.91278
Daniyal,2529,1771513197716,-1.47577,4.98066,6.32902,-0.73242,-12.23754,-1.82342
Daniyal,2530,1771513197731,-0.78634,5.52174,7.5332,0.18311,-13.51928,1.28937
Daniyal,2531,1771513197749,-0.63081,5.92852,8.05035,-1.40381,-15.65551,3.12042
Daniyal,2532,1771513197767,-0.85573,6.57039,8.48136,-0.36621,-16.26586,6.17218
Daniyal,2533,1771513197789,-1.04985,7.18804,8.92194,3.2959,-9.61303,8.43047
Daniyal,2534,1771513197802,-1.18385,7.61187,9.00329,4.08935,-6.62231,7.63702
Daniyal,2535,1771513197813,-1.18385,7.61187,9.00329,6.8283,1.43433,5.31768
Daniyal,2536,1771513197831,-0.99452,7.19522,9.15165,8.47625,9.49096,1.10626
Daniyal,2537,1771513197848,-0.4678,6.47917,8.90758,6.46972,12.41302,-3.89862
Daniyal,2538,1771513197867,-0.31944,6.27817,8.8334,4.76074,11.9934,-8.29315
Daniyal,2539,1771513197882,-0.8007,6.12263,8.67039,2.13623,11.9934,-8.23211
Daniyal,2540,1771513197897,-0.8007,6.12263,8.67039,0.24414,6.2561,-5.6076
Daniyal,2541,1771513197915,-1.4997,6.3332,9.02244,2.68554,4.85229,-1.091
Daniyal,2542,1771513197932,-1.78475,6.85992,8.83101,5.67627,6.4392,4.46319
Daniyal,2543,1771513197949,-0.91555,6.58236,7.60499,9.45281,14.3051,4.89044
Daniyal,2544,1771513197971,0.43699,5.66291,6.39362,6.34765,13.81682,-3.77655
Daniyal,2545,1771513197981,-0.13759,5.05962,6.49412,5.79834,9.85717,-7.74383
Daniyal,2546,1771513197998,-0.13759,5.05962,6.49412,6.16455,9.06371,-11.52038
Daniyal,2547,1771513198015,-0.82223,4.42523,6.3338,0.91553,0.82397,-10.84899
Daniyal,2548,1771513198030,-1.47099,4.5664,6.01526,-1.70898,-4.48608,-8.049
Daniyal,2549,1771513198047,-1.56461,5.3348,6.47498,-2.31933,-8.14819,0.3128
Daniyal,2550,1771513198065,-1.24367,5.92134,6.42473,-4.33349,-10.83373,7.94219
Daniyal,2551,1771513198081,-0.16152,6.16331,6.79831,-2.99072,-14.06859,10.5667
Daniyal,2552,1771513198099,-0.16152,6.16331,6.79831,1.2207,-8.94164,6.96563
Daniyal,2553,1771513198115,1.11954,5.40419,6.51326,0.42725,-11.56615,0.00763
Daniyal,2554,1771513198138,0.34128,4.89183,6.86052,3.72314,-23.09416,-4.20379
Daniyal,2555,1771513198146,-1.00887,4.76261,7.78236,6.59179,-19.55412,-4.14276
