ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,14627,1771510458706,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14628,1771510458710,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14629,1771510458714,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14630,1771510458718,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14631,1771510458725,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14632,1771510458735,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14633,1771510458742,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14634,1771510458746,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14635,1771510458750,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14636,1771510458754,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14637,1771510458759,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14638,1771510458764,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14639,1771510458772,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14640,1771510458775,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14641,1771510458779,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14642,1771510458784,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14643,1771510458788,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14644,1771510458792,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14645,1771510458798,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14646,1771510458803,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14647,1771510458811,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14648,1771510458816,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14649,1771510458820,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14650,1771510458825,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14651,1771510458830,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14652,1771510458836,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14653,1771510458841,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14654,1771510458846,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14655,1771510458851,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14656,1771510458860,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14657,1771510458864,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14658,1771510458868,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14659,1771510458872,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14660,1771510458877,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14661,1771510458883,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14662,1771510458889,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14663,1771510458896,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14664,1771510458900,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14665,1771510458904,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14666,1771510458909,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14667,1771510458913,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14668,1771510458920,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14669,1771510458929,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14670,1771510458938,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14671,1771510458942,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14672,1771510458946,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14673,1771510458950,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14674,1771510458955,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14675,1771510458959,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14676,1771510458965,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14677,1771510458974,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14678,1771510458978,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14679,1771510458983,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14680,1771510458987,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14681,1771510458991,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14682,1771510458995,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14683,1771510459001,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14684,1771510459006,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14685,1771510459015,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14686,1771510459019,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14687,1771510459024,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14688,1771510459029,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14689,1771510459034,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14690,1771510459038,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14691,1771510459044,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14692,1771510459049,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14693,1771510459056,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14694,1771510459061,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14695,1771510459065,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14696,1771510459070,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14697,1771510459077,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14698,1771510459082,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14699,1771510459090,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14700,1771510459094,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14701,1771510459098,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14702,1771510459103,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14703,1771510459107,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14704,1771510459113,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14705,1771510459118,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14706,1771510459126,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14707,1771510459131,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14708,1771510459136,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14709,1771510459141,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14710,1771510459149,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14711,1771510459153,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14712,1771510459158,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14713,1771510459162,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14714,1771510459166,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14715,1771510459173,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14716,1771510459181,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14717,1771510459184,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14718,1771510459189,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14719,1771510459193,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14720,1771510459198,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14721,1771510459202,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14722,1771510459207,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14723,1771510459216,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14724,1771510459221,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14725,1771510459225,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14726,1771510459229,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14727,1771510459233,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14728,1771510459239,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14729,1771510459246,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14730,1771510459251,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14731,1771510459255,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14732,1771510459259,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14733,1771510459265,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14734,1771510459271,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14735,1771510459278,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14736,1771510459282,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14737,1771510459286,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14738,1771510459290,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14739,1771510459294,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14740,1771510459298,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14741,1771510459303,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14742,1771510459308,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14743,1771510459316,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14744,1771510459320,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14745,1771510459324,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14746,1771510459329,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14747,1771510459335,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14748,1771510459340,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14749,1771510459347,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14750,1771510459352,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14751,1771510459356,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14752,1771510459361,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14753,1771510459366,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14754,1771510459370,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14755,1771510459376,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14756,1771510459383,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14757,1771510459388,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14758,1771510459392,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14759,1771510459397,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14760,1771510459401,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14761,1771510459406,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14762,1771510459412,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14763,1771510459416,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14764,1771510459424,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14765,1771510459428,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14766,1771510459432,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14767,1771510459437,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14768,1771510459441,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14769,1771510459446,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14770,1771510459453,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14771,1771510459463,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14772,1771510459469,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14773,1771510459474,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14774,1771510459478,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14775,1771510459482,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14776,1771510459486,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14777,1771510459492,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14778,1771510459496,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14779,1771510459506,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14780,1771510459510,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14781,1771510459514,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14782,1771510459518,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14783,1771510459522,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14784,1771510459526,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14785,1771510459532,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14786,1771510459543,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14787,1771510459550,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14788,1771510459557,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14789,1771510459561,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14790,1771510459566,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14791,1771510459570,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14792,1771510459574,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14793,1771510459579,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14794,1771510459586,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14795,1771510459590,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14796,1771510459595,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14797,1771510459600,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14798,1771510459605,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14799,1771510459610,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14800,1771510459616,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14801,1771510459624,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14802,1771510459629,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14803,1771510459633,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14804,1771510459637,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14805,1771510459641,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14806,1771510459646,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14807,1771510459651,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14808,1771510459656,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14809,1771510459663,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14810,1771510459668,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14811,1771510459672,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14812,1771510459676,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14813,1771510459680,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14814,1771510459685,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14815,1771510459692,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14816,1771510459701,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14817,1771510459705,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14818,1771510459709,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14819,1771510459713,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14820,1771510459718,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14821,1771510459724,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14822,1771510459728,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14823,1771510459737,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14824,1771510459742,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14825,1771510459746,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14826,1771510459750,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14827,1771510459754,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14828,1771510459758,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14829,1771510459764,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14830,1771510459772,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14831,1771510459777,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14832,1771510459782,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14833,1771510459787,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14834,1771510459791,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14835,1771510459796,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14836,1771510459801,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14837,1771510459807,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14838,1771510459815,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14839,1771510459819,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14840,1771510459823,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14841,1771510459828,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14842,1771510459833,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14843,1771510459838,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14844,1771510459844,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14845,1771510459853,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14846,1771510459858,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14847,1771510459862,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14848,1771510459866,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14849,1771510459871,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14850,1771510459876,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14851,1771510459881,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14852,1771510459889,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14853,1771510459894,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14854,1771510459898,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14855,1771510459901,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14856,1771510459906,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14857,1771510459910,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14858,1771510459915,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14859,1771510459924,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14860,1771510459929,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14861,1771510459934,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14862,1771510459938,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14863,1771510459943,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14864,1771510459947,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14865,1771510459953,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14866,1771510459958,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14867,1771510459966,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14868,1771510459971,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14869,1771510459976,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14870,1771510459981,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14871,1771510459985,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14872,1771510459990,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14873,1771510459997,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14874,1771510460006,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14875,1771510460010,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14876,1771510460014,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14877,1771510460018,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14878,1771510460022,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14879,1771510460026,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14880,1771510460032,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14881,1771510460037,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14882,1771510460042,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14883,1771510460047,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14884,1771510460051,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14885,1771510460062,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14886,1771510460073,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14887,1771510460077,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14888,1771510460081,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14889,1771510460086,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14890,1771510460093,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14891,1771510460097,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14892,1771510460101,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14893,1771510460105,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14894,1771510460110,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14895,1771510460115,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14896,1771510460119,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14897,1771510460127,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14898,1771510460131,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14899,1771510460136,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14900,1771510460140,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14901,1771510460144,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14902,1771510460150,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14903,1771510460159,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14904,1771510460165,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14905,1771510460170,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14906,1771510460177,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14907,1771510460182,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14908,1771510460190,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14909,1771510460194,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14910,1771510460198,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14911,1771510460202,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14912,1771510460206,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14913,1771510460210,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14914,1771510460218,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14915,1771510460223,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14916,1771510460228,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14917,1771510460233,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14918,1771510460237,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14919,1771510460244,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14920,1771510460248,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14921,1771510460251,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14922,1771510460256,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14923,1771510460260,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14924,1771510460270,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14925,1771510460277,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14926,1771510460281,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14927,1771510460285,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14928,1771510460290,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14929,1771510460294,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14930,1771510460302,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14931,1771510460307,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14932,1771510460311,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14933,1771510460315,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14934,1771510460320,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14935,1771510460324,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14936,1771510460330,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14937,1771510460338,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14938,1771510460343,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14939,1771510460347,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14940,1771510460352,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14941,1771510460358,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14942,1771510460363,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14943,1771510460368,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14944,1771510460375,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14945,1771510460379,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14946,1771510460383,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14947,1771510460387,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14948,1771510460392,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14949,1771510460396,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14950,1771510460402,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14951,1771510460410,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14952,1771510460414,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14953,1771510460419,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14954,1771510460424,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14955,1771510460428,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14956,1771510460433,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14957,1771510460438,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14958,1771510460444,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14959,1771510460454,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14960,1771510460458,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14961,1771510460462,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14962,1771510460466,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14963,1771510460470,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14964,1771510460474,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14965,1771510460480,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14966,1771510460486,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14967,1771510460493,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14968,1771510460498,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14969,1771510460502,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14970,1771510460506,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14971,1771510460510,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14972,1771510460515,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14973,1771510460523,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14974,1771510460527,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14975,1771510460532,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14976,1771510460536,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14977,1771510460540,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14978,1771510460545,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14979,1771510460550,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14980,1771510460555,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14981,1771510460562,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14982,1771510460567,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14983,1771510460572,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14984,1771510460577,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14985,1771510460596,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14986,1771510460601,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14987,1771510460605,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14988,1771510460613,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14989,1771510460617,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14990,1771510460621,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14991,1771510460625,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,14992,1771510460629,-4.79671,2.22712,-1.74676,0,0,0
