ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,1521,1771509815030,-5.211,-2.934,9.35805,32.31625,-6.66493,17.06412
Daniyal,1522,1771509815037,-5.211,-2.934,9.35805,27.37664,-2.51314,25.8404
Daniyal,1523,1771509815045,-4.42305,-3.528,10.34205,24.94229,-1.35505,34.13611
Daniyal,1524,1771509815063,-4.416,-4.524,9.954,31.40239,15.10245,39.43812
Daniyal,1525,1771509815071,-4.416,-4.524,9.954,33.53737,34.79787,45.96124
Daniyal,1526,1771509815088,-4.476,-5.658,9.08505,21.09774,41.321,51.27113
Daniyal,1527,1771509815097,-4.476,-5.658,9.08505,21.09774,41.321,51.27113
Daniyal,1528,1771509815104,-4.476,-5.658,9.08505,21.09774,41.321,51.27113
Daniyal,1529,1771509815112,-4.476,-5.658,9.08505,21.09774,41.321,51.27113
Daniyal,1530,1771509815124,-4.476,-5.658,9.08505,21.09774,41.321,51.27113
Daniyal,1531,1771509815131,-4.30305,-4.95705,6.33405,-0.7957,35.6566,73.46393
Daniyal,1532,1771509815137,-4.30305,-4.95705,6.33405,-5.12081,35.0421,74.86624
Daniyal,1533,1771509815147,-3.681,-6.22095,7.51695,-9.8162,20.90078,71.32895
Daniyal,1534,1771509815156,-3.681,-6.22095,7.51695,-4.45117,10.53311,63.89195
Daniyal,1535,1771509815163,-3.61905,-7.82505,8.95095,0.97689,9.55622,59.31474
Daniyal,1536,1771509815175,-3.61905,-7.82505,8.95095,13.84194,13.76316,48.8289
Daniyal,1537,1771509815178,-3.61905,-7.82505,8.95095,20.12085,18.45855,42.1876
Daniyal,1538,1771509815187,-3.28095,-9.74595,7.76595,20.79049,28.09355,29.50375
Daniyal,1539,1771509815195,-3.28095,-9.74595,7.76595,15.24426,31.44965,17.00109
Daniyal,1540,1771509815204,-3.28095,-9.74595,7.76595,15.24426,31.44965,17.00109
Daniyal,1541,1771509815250,-2.46195,-3.48405,9.549,14.93701,-16.23691,2.42648
Daniyal,1542,1771509815288,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1543,1771509815911,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1544,1771509816071,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1545,1771509816150,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1546,1771509816161,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1547,1771509816173,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1548,1771509816202,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1549,1771509816217,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1550,1771509816280,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1551,1771509816299,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1552,1771509816389,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1553,1771509816401,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1554,1771509816408,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1555,1771509816418,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1556,1771509816433,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1557,1771509816440,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1558,1771509816452,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1559,1771509816464,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1560,1771509816478,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1561,1771509816487,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1562,1771509816500,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1563,1771509816511,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1564,1771509816531,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1565,1771509816538,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1566,1771509816548,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1567,1771509816554,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1568,1771509816575,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1569,1771509816581,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1570,1771509816588,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1571,1771509816594,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1572,1771509816602,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1573,1771509816628,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1574,1771509816635,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1575,1771509816643,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1576,1771509816651,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1577,1771509816658,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1578,1771509816664,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1579,1771509816677,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1580,1771509816683,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1581,1771509816690,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1582,1771509816701,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1583,1771509816712,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1584,1771509816718,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1585,1771509816725,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1586,1771509816733,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1587,1771509816745,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1588,1771509816752,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1589,1771509816757,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1590,1771509816764,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1591,1771509816770,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1592,1771509816776,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1593,1771509816800,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1594,1771509816808,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1595,1771509816814,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1596,1771509816831,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1597,1771509816838,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1598,1771509816844,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1599,1771509816850,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1600,1771509816856,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1601,1771509816864,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1602,1771509816870,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1603,1771509816878,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1604,1771509816892,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1605,1771509816901,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1606,1771509816907,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1607,1771509816923,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1608,1771509816931,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1609,1771509816937,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1610,1771509816944,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1611,1771509816949,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1612,1771509816957,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1613,1771509816964,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1614,1771509816980,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1615,1771509816987,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1616,1771509816994,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1617,1771509817003,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1618,1771509817018,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1619,1771509817025,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1620,1771509817032,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1621,1771509817039,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1622,1771509817045,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1623,1771509817065,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1624,1771509817071,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1625,1771509817077,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1626,1771509817083,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1627,1771509817090,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1628,1771509817101,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1629,1771509817108,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1630,1771509817114,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1631,1771509817123,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1632,1771509817137,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1633,1771509817143,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1634,1771509817149,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1635,1771509817159,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1636,1771509817172,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1637,1771509817180,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1638,1771509817187,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1639,1771509817196,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1640,1771509817204,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1641,1771509817220,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1642,1771509817227,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1643,1771509817233,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1644,1771509817239,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1645,1771509817247,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1646,1771509817258,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1647,1771509817266,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1648,1771509817274,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1649,1771509817281,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1650,1771509817298,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1651,1771509817305,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1652,1771509817315,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1653,1771509817321,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1654,1771509817333,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1655,1771509817346,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1656,1771509817353,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1657,1771509817361,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1658,1771509817370,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1659,1771509817378,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1660,1771509817399,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1661,1771509817422,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1662,1771509817433,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1663,1771509817439,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1664,1771509817460,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1665,1771509817473,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1666,1771509817486,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1667,1771509817514,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1668,1771509817532,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1669,1771509817540,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1670,1771509817553,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1671,1771509817560,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1672,1771509817578,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1673,1771509817585,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1674,1771509817592,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1675,1771509817606,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1676,1771509817637,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1677,1771509817647,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1678,1771509817659,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1679,1771509817682,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1680,1771509817690,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1681,1771509817698,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1682,1771509817707,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1683,1771509817724,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1684,1771509817743,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1685,1771509817749,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1686,1771509817756,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1687,1771509817763,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1688,1771509817774,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1689,1771509817796,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1690,1771509817805,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1691,1771509817812,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1692,1771509817821,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1693,1771509817828,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1694,1771509817848,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1695,1771509817854,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1696,1771509817860,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1697,1771509817866,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1698,1771509817874,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1699,1771509817883,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1700,1771509817891,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1701,1771509817903,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1702,1771509817913,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1703,1771509817933,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1704,1771509817942,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1705,1771509817950,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1706,1771509817958,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1707,1771509817974,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1708,1771509817985,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1709,1771509817993,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1710,1771509818003,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1711,1771509818024,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1712,1771509818041,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1713,1771509818053,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1714,1771509818061,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1715,1771509818068,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1716,1771509818074,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1717,1771509818084,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1718,1771509818095,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1719,1771509818102,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1720,1771509818109,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1721,1771509818122,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1722,1771509818131,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1723,1771509818151,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1724,1771509818157,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1725,1771509818164,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1726,1771509818169,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1727,1771509818196,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1728,1771509818202,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1729,1771509818208,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1730,1771509818215,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1731,1771509818220,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1732,1771509818230,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1733,1771509818243,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1734,1771509818249,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1735,1771509818255,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1736,1771509818264,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1737,1771509818282,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1738,1771509818289,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1739,1771509818296,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1740,1771509818314,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1741,1771509818321,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1742,1771509818332,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1743,1771509818350,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1744,1771509818360,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1745,1771509818379,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1746,1771509818390,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1747,1771509818411,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1748,1771509818419,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1749,1771509818430,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1750,1771509818439,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1751,1771509818446,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1752,1771509818452,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1753,1771509818462,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1754,1771509818476,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1755,1771509818482,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1756,1771509818488,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1757,1771509818494,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1758,1771509818505,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1759,1771509818523,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1760,1771509818530,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1761,1771509818537,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1762,1771509818551,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1763,1771509818559,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1764,1771509818574,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1765,1771509818583,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1766,1771509818590,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1767,1771509818599,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1768,1771509818609,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1769,1771509818623,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1770,1771509818638,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1771,1771509818645,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1772,1771509818654,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1773,1771509818667,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1774,1771509818675,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1775,1771509818692,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1776,1771509818701,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1777,1771509818709,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1778,1771509818717,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1779,1771509818743,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1780,1771509818763,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1781,1771509818769,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1782,1771509818775,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1783,1771509818782,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1784,1771509818789,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1785,1771509818796,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1786,1771509818804,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1787,1771509818817,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1788,1771509818824,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1789,1771509818843,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1790,1771509818850,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1791,1771509818856,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1792,1771509818863,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1793,1771509818870,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1794,1771509818876,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1795,1771509818884,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1796,1771509818902,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1797,1771509818909,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1798,1771509818917,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1799,1771509818925,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1800,1771509818933,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1801,1771509818945,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1802,1771509818951,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1803,1771509818957,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1804,1771509818972,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1805,1771509818979,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1806,1771509818985,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1807,1771509818992,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1808,1771509819007,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1809,1771509819014,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1810,1771509819023,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1811,1771509819034,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1812,1771509819048,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1813,1771509819065,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1814,1771509819073,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1815,1771509819080,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1816,1771509819096,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1817,1771509819102,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1818,1771509819112,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1819,1771509819135,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1820,1771509819145,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1821,1771509819155,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1822,1771509819163,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1823,1771509819174,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1824,1771509819184,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1825,1771509819205,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1826,1771509819221,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1827,1771509819230,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1828,1771509819239,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1829,1771509819258,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1830,1771509819265,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1831,1771509819274,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1832,1771509819281,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1833,1771509819288,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1834,1771509819302,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1835,1771509819309,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1836,1771509819316,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1837,1771509819327,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1838,1771509819343,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1839,1771509819351,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1840,1771509819360,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1841,1771509819370,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1842,1771509819378,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1843,1771509819394,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1844,1771509819411,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1845,1771509819429,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1846,1771509819485,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1847,1771509819495,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1848,1771509819502,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1849,1771509819512,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1850,1771509819519,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1851,1771509819546,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1852,1771509819555,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1853,1771509819568,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1854,1771509819574,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1855,1771509819600,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1856,1771509819699,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1857,1771509819711,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1858,1771509819721,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1859,1771509819740,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1860,1771509819750,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1861,1771509819788,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1862,1771509819799,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1863,1771509819821,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1864,1771509819828,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1865,1771509819835,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1866,1771509819871,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1867,1771509819878,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1868,1771509819888,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1869,1771509819895,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1870,1771509819913,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1871,1771509819920,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1872,1771509819928,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1873,1771509819935,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1874,1771509819946,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1875,1771509819954,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1876,1771509819966,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1877,1771509819971,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1878,1771509819977,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1879,1771509819982,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1880,1771509819989,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1881,1771509819996,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1882,1771509820018,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1883,1771509820025,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1884,1771509820033,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1885,1771509820044,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1886,1771509820051,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1887,1771509820058,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1888,1771509820090,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1889,1771509820107,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1890,1771509820120,-2.424,-2.69895,8.37105,0,0,0
Daniyal,1891,1771509820132,-2.424,-2.69895,8.37105,0,0,0
